0,1,2,charge
0.3157154052620106,-0.496660918237768,8.263637222537858,0.0041895
0.2680550782729041,-0.3060325550965102,8.372187514213016,-0.003468
0.3558912756141217,-0.5080202796842255,8.090355856029994,0.0001784
0.2938107940886545,-0.30365936611903144,8.192990545753434,0.0091844
0.3390650697284099,-0.31891088868605194,8.023293814247051,-0.0088664
0.3584879072208629,0.04349934062487544,7.943934086799967,-0.0049011
0.8379511916368139,-0.7204496913492022,7.39528417727396,0.0040356
0.7427849049545847,-0.79142685357637,7.54352848491499,0.0075969
0.6524402963634321,-0.8508329433301202,7.717503397567107,-0.0079731
0.5760025588446731,-0.8966356843928441,7.910553189205248,-0.0008069
0.7106713206461373,-0.6024623805516718,7.472141207848884,0.006183
0.6144278471305533,-0.6779935440642086,7.641829142395799,0.0071515
0.532682622160616,-0.734218913345201,7.82679560304884,-0.0098623
0.5954144947810065,-0.49391122140702587,7.573175922001601,-0.0074656
0.5024869689634157,-0.5593086221423582,7.7565090100369565,0.0020146
0.49759812352094546,-0.37998805874611297,7.684040554057638,0.0071111
1.0699911170474312,-0.9805050598961226,7.362956420542685,-0.0078574
0.952629020494829,-1.044551532795594,7.518049560293272,-0.0007535
0.8587084402377778,-1.1214030334409477,7.707926832318367,-0.009519
3.1044015585642146,-1.3492489760210555,8.440576450787873,0.0078849
3.241120892981402,-1.2089543448589448,8.569938236751883,-0.0047449
3.2273657641078306,-1.216389719774972,8.38045228336919,-0.0095546
3.2053233229351257,-1.2017256665248122,8.194645277833208,0.0019142
3.155568660893949,-1.1895635003674163,8.01688301208315,0.0099037
3.6133964610129015,-0.33406279678369494,8.264441477572152,-0.0003625
3.5912804826369227,-0.5107086068489993,8.355122663865936,0.0089592
3.5355464720417333,-0.7102188906871065,8.440892178118519,-0.0089882
3.4532433504510402,-0.8969977885365915,8.545700645919831,-0.0015782
3.559783744872635,-0.5159078424834744,8.16855027685509,-0.0024568
3.5206544621804747,-0.7000775398576464,8.267569389874147,-0.002823
3.448265970945031,-0.89094707860326,8.367137593826593,-0.0082631
3.484023636643292,-0.6938930459978399,8.092130456595317,-0.008239
3.4279031800577,-0.874237800890371,8.191022294283664,0.0065241
3.3860722625526756,-0.8523939137078601,8.008636219355022,0.0090351
2.9391763246697042,-1.1862823786531855,7.664442233961087,-0.0091812
3.459381628948348,-0.16633118633091723,7.746849696488203,-0.0006355
3.5335704741237883,-0.22049835037118903,7.919729775139655,0.002781
3.2681000054758216,-0.3570041155347753,7.4824576891056,0.0097402
3.359612649788038,-0.44922464195946726,7.640618650735876,-0.0082709
3.4721608740687717,-0.37353429736115895,7.819041755698671,0.0036883
3.262103073940594,-0.555261234986377,7.543460736960717,0.0003752
3.4037179491058955,-0.5569772429792241,7.770040226772163,0.0025968
3.2918424910772695,-0.705351386466521,7.672510950688515,0.0074782
2.762825685202094,-0.9309526791623344,7.281764395838027,0.0067256
2.8833854647915325,-0.818720111226984,7.297101553830833,-0.0063058
3.0134701316977486,-0.6891907130560525,7.335083689241987,-0.0039018
3.01298886546979,-0.868567393709597,7.440959564950572,-0.0024847
0.8642783050126248,1.2913076130398191,10.541196263184894,-0.0090977
3.2693515291799113,1.2034431197528075,9.078689450944921,0.0018853
1.646692079255513,1.3205232669791156,11.118664575746896,0.0006814
0.40475685681765117,0.34688854811747455,10.287987044251768,0.007341
0.7388510265662931,1.3680466267791396,9.595320806791413,-0.0037812
3.72753310688236,0.264618165899397,9.631286989250444,0.0050489
1.7328508224571308,1.1945551456908312,11.230347501955443,0.0080886
0.9772439289524684,1.2847112183641254,10.70647182258709,-0.0095787
1.09797352344932,1.2748401301993242,10.843230100956294,0.0026702
1.243081804648552,1.2910942402835863,10.945532267189977,0.0036111
1.4074619436187177,1.2972859854173162,11.040226483139376,-0.0017366
1.5050184411939682,1.192437504839472,11.162282117648488,-0.0013675
0.8499413693585518,1.1376834402424423,10.696790013045394,-0.0089369
0.8590855883945516,1.002972166634668,10.819643837671011,0.0048685
0.8579031782806832,0.8499041285604692,10.910758589927779,0.001523
0.8987582480831311,0.7069615203546511,11.012774923567916,-0.000357
1.0034044263665411,1.421197369811231,10.562883427001859,0.0022964
0.752016752694276,1.1483500160597164,10.532900004163277,0.0072735
0.6642820612243481,0.9832198829214795,10.547506049188678,0.0065195
0.5702863628632997,0.846164799580746,10.47713913610347,0.0014477
0.4843056654364921,0.7076106953350544,10.372585444080862,-0.0021908
0.4222995823817468,0.5439002692971111,10.285728032003567,0.0076293
0.7346575788950687,1.2517003992648357,10.345493739470669,-0.009203
0.6940275101846802,1.2856953007055412,10.139745506545616,-0.0047918
0.6762982165370057,1.3051157656621666,9.943607307027392,0.0016953
0.6173001018298379,1.2274224441984543,9.777191436974794,-0.0093962
0.5200677140161363,-0.17972386664313755,10.41957924369514,0.0055035
0.45075764753312964,-0.022458151529060777,10.338524955628841,-0.0081747
0.3974600710317777,0.13471680165389904,10.2346439840803,-0.0005607
3.7365488851447486,0.3721921825442223,9.835963434001084,0.0027741
3.315772141456163,1.251477494302816,9.233775060919685,-0.0020176
3.3467822776407656,1.2946707665234853,9.396771492681962,0.004418
3.381068956111281,1.3068013035214674,9.567120080116453,0.007085
3.3971082021005,1.3140107945891213,9.741885266775121,-0.0090659
3.399063452053354,1.3087901452308903,9.927329637270219,-0.0069811
3.1524024223921883,1.3756612833595088,9.12617784495913,-0.0014892
3.036856508382539,1.5220828257450831,9.197315143424415,0.0012786
3.4110443794982364,1.042674780078455,9.15156720900019,-0.0005105
3.5323685378625846,0.8652342823695547,9.24312357400619,-0.0012675
3.6126395973085845,0.7100334909555992,9.33076346099995,-0.0087628
3.668419972318674,0.5448181550060047,9.407218685918128,0.0096572
3.1500483654446714,1.2546090147586448,8.963606785915228,-0.0044169
3.006035522910779,1.3073593913028727,8.856252971342027,0.0038574
2.8749623020022117,1.3096162179776472,8.742664747851276,-0.0074575
3.3149074077502796,1.0516038354477428,8.990568210979838,-0.0057583
3.220890213335931,1.0201015106920153,8.837298093878205,0.0059236
1.252446069959448,1.6310656160278598,9.12159618647247,0.0089033
1.1021908100072386,1.5816713177148065,9.2211706242417,-0.004514
0.9683708177300487,1.5039844396820437,9.28708237817062,0.009764
0.8432525185476323,1.4238025893534065,9.386348009675178,0.0011657
0.39232751283745415,0.3053203545840487,9.395504459008992,-0.0032866
0.3569409048125889,0.28393002864677386,9.569926971929704,0.0022844
0.33988044692300456,0.2904063889914638,9.748573675660293,0.0077398
0.34208422590744814,0.2819751302738739,9.932041012099372,0.0034191
0.5135192898728886,0.698740971928592,9.186183684416068,-0.0051379
0.5491432472825939,0.8715661804759527,9.23704703514741,-0.0018269
0.6314453387610355,1.218617395277726,9.579093027227005,0.004394
0.6237946239644594,1.136672822675443,9.394652283630602,-0.0084821
3.404136083392651,-0.6217498761412992,9.391910523531962,-0.0048984
3.4210550640930872,-0.6588175414416879,9.560174710666892,-0.0050036
3.440383622007405,-0.662163283872194,9.733937958401894,0.0065048
3.4414761205536415,-0.6599671380951453,9.913085449109282,-0.000223
3.5561934559836104,-0.20102317556501326,9.237438356867461,-0.0075725
3.6166015743087807,-0.04196649092138233,9.28615437100048,-0.0024358
3.6704031962204553,0.09774909909540758,9.387470848578321,0.0018633
0.5837824133839682,0.31617850877477516,10.699986523981222,0.0093289
0.4898819900804925,0.3036993968053162,10.521876822469228,-0.007826
0.9972392791505997,1.636305302534394,9.731188261270693,0.009627
0.8616855567290289,1.5208517137301063,9.76015868762845,0.0066544
3.5397923128296727,1.0710352303881798,10.004806546550626,0.0014975
3.6069424718594227,0.9463505918024306,9.896221082906266,-0.0021255
3.7243358120220096,0.4791493050366187,9.703290483874085,-0.0004567
0.3684783693469589,0.4566318547626613,10.095104942486682,-0.0055531
0.37711882897192717,0.6293061177141266,9.957336230487387,0.0041919
0.41173805498055316,0.7871253711356538,9.86807920585852,0.0073543
0.45956565296287133,0.9237812295098913,9.770269368579239,-0.0040256
0.5359162142304283,1.0802131985808185,9.691185866817127,0.0078205
0.3637877614191072,0.269705834241748,10.112157358583604,-0.0027548
0.3645383024505353,0.08593370489380928,10.031213954945091,-0.0068108
0.3868120305207978,-0.09196858865180307,9.93156346586923,-0.0089267
0.4340381330644505,-0.2668921069097168,9.825548337237446,-0.002527
0.7268591251544629,1.2931167276557287,9.402655717098234,0.0007045
0.7322880336567821,1.200722642015107,9.216595951861036,-0.0002972
0.8073769380850553,1.1828449393534746,9.054139648302833,0.0063688
1.0925047926006868,1.6759895110919478,9.52161855260413,0.0098329
3.536149322024985,-0.4823224452540254,10.024850679292445,0.0080766
3.6172633056624783,-0.32734710573224907,9.916716248652468,0.0027296
3.6828328344023595,-0.1354807145665517,9.828978015995595,-0.0054852
3.725664650162848,0.10787886877709729,9.73177006025556,-0.0064281
3.6891130326147747,0.2752189552841251,9.41462978815679,0.0049855
3.640170093956443,0.3626636154555179,9.254948597840801,-0.0083551
3.5560823514280013,0.39436523599246787,9.060925669727435,-0.0068403
1.9223961526744378,1.200244425299907,11.254824113123044,0.0087323
1.5736395193575623,1.0653211650934833,11.262977651999185,-0.001742
2.2342557742961326,1.2546086940005396,11.210114743762649,0.0048844
1.3427459083376978,0.9917494436162171,11.206403482177103,-0.0049534
1.0383028066060394,0.7987092645411029,11.09961097605076,0.0081878
1.1683681982420242,0.9739331070040538,11.113654585237338,-0.005477
1.3144969993275974,1.1402968747895055,11.105686025329712,-0.0094391
1.004726005814513,0.9586386514323622,10.995785693659542,-0.009335
1.1438760312448575,1.1279990157136808,11.002127502924802,0.009122
0.9913522157032642,1.1205284284206323,10.875272859425634,0.0021034
1.1500535416971722,1.4204399650135011,10.734188835409327,0.0087208
0.46641960258556847,0.4652268453821708,10.444965895252611,0.0025776
0.5572532673128536,0.4879240339490998,10.632282528021454,-0.00541
0.6532779472169574,0.5394991563720732,10.775302059670608,-0.0002946
0.5331687195603119,0.6348290958774923,10.533901360005519,0.0073026
0.7628459284346305,0.633300183725404,10.892193209855783,-0.007081
0.6213310489117547,0.7454585241152147,10.64462794990787,-0.0032358
0.721610189896962,0.7670894650036879,10.786596377659611,0.007791
0.7317458257769263,0.9346924147973328,10.700126762239638,-0.0019033
0.7388105866239922,1.3908237301392232,9.786507616033044,0.0039393
0.922603525031676,1.5729729153996088,9.933509842886513,0.0044779
0.7966066061092996,1.4436988845063414,9.991747865337251,0.0054001
0.9209582049707994,1.532145227976009,10.15469019252935,-0.006202
0.8097313877321999,1.40774854382629,10.198595995491358,-0.0082608
0.9983632251075549,1.5131442355653928,10.390798088290488,-0.0046097
0.8634781325731478,1.3907529779433754,10.376919456958696,0.0069123
0.5131008656600706,1.0424144185093789,9.894548338785219,-0.0054303
0.44507392023859715,0.85097228587806,10.027091143669136,0.0094143
0.4057886428100328,0.649407648882669,10.135572223551652,0.005549
0.5857243957992284,1.159151414096299,10.003990213175745,-0.0095865
0.5159729481243416,0.99619008202231,10.105273744084107,0.009894
0.4648215099065105,0.8045983279550388,10.213613697781236,-0.0013719
0.6085924861172471,1.1308107492099408,10.204787542104915,0.0047834
0.5428756933569814,0.941475163886903,10.306214316762892,-0.0002149
0.6402931074173432,1.082367029931124,10.382515693238096,-0.0098997
0.4479654258094026,0.17494067334510127,10.408686037281225,-0.0086137
0.5514780939498682,0.1471676787351496,10.631035663671852,-0.0032424
0.5151362228729208,0.007875118930927072,10.518299210481157,0.0097151
0.4383152065110347,-0.23897997397660037,10.030912962254503,-0.0021086
0.4063877061617729,-0.054383251424256596,10.143374357453538,-0.0023632
0.5103000681573615,-0.39417823961009874,10.102424989879308,0.0058849
0.4663366211388156,-0.2077688961466489,10.227289077402615,-0.003639
0.544003561136492,-0.3630563247500424,10.292980505436047,-0.001005
3.695769221609339,0.6732631811044953,9.806959833974158,0.0034552
3.655108950067196,0.8029611803112096,9.956208628753261,-0.0053771
3.715422503797183,0.5509702011865565,9.930426465245743,0.0066087
3.7076999042226166,0.4174141130623173,9.523018415110057,-0.0062567
3.715946256426652,0.03126877440395892,9.897479762746777,-0.0065055
3.6536012688113937,-0.19267676173473475,10.02723328346137,0.0090664
3.5815584970076904,-0.34117617974538733,10.141818547060993,0.000839
3.7344979724790655,0.21286682875203247,9.899728193840044,-0.0058779
3.689938160866589,-0.024710749129433274,10.064950842733941,0.0041955
3.2360543777722404,1.452038147732409,9.477372492765529,0.0080326
3.1996427184667233,1.4229018958932553,9.300653135126616,0.0033441
3.690479573391329,0.6257360411736725,9.593740569660776,0.008797
3.656049263219506,0.8018385267238055,9.69166525858663,0.0004506
3.5919036215648985,0.9799144789094287,9.731541003847642,-0.0035113
3.5017032492246134,1.1601950861676638,9.846541358502284,-0.0015242
3.633500224287971,0.7837928455957754,9.493297019667605,-0.0053609
3.579204310149923,0.9633197814972243,9.556472129092107,0.0038665
3.502848760610294,1.1445028018367691,9.664684469166195,0.0012926
3.5418315134229204,0.958682647841195,9.384938783399116,0.0078631
3.4754093379730637,1.139721450662043,9.485762061494311,-0.0039071
3.4405409619397735,1.109307745347201,9.309089666946713,-0.0073076
2.7470223249528765,1.5827495369797888,8.965687043911993,0.0051249
2.830241357692419,1.4548743868765255,8.86197958038988,-0.0041682
2.907347119849038,1.5522786979103154,9.075342241608109,-0.0062527
3.00493918046626,1.4245919887999152,8.995377427360266,-0.0049973
3.5214290092870417,0.5562547949527759,9.031394589267816,0.0040846
3.6112740196784596,0.5366358424056383,9.222241637749914,0.0073384
3.54009062882996,0.7038473029801952,9.136279362592127,-0.0099947
3.423738021418121,0.7581523324890793,8.95054258893168,-0.0001002
3.4487112901837205,0.8829843696348023,9.074951332168242,-0.0063698
3.3275746206099095,0.879181673919001,8.878493008939008,-0.0031824
3.108386566181175,1.1471136343872448,8.810607515333823,0.0055122
0.8653663438653267,1.5013964240437339,9.576257572137587,0.0089956
0.9783507599931074,1.5772725085992405,9.46949114923378,0.0020267
1.1809820064383607,1.6846871281286786,9.34632830882211,0.0079613
0.8472641657162947,1.3371303051777823,9.199036379850648,-0.0098201
1.0209106315862264,1.332968275715194,8.9381961870011,-0.0021015
0.9630553270963726,1.3938237019476785,9.094316567123146,0.0082466
1.108002838197955,1.4866891396689026,9.042404852921878,0.0096686
1.2513863042033044,1.5289738553763441,8.954960591604607,-0.007421
0.5375452099411491,1.0314111062751035,9.510830839810895,0.0078709
0.4502074995245675,0.8615148210961407,9.602965358531286,-0.0093791
0.3827631247998997,0.6718117832291284,9.7349385741738,-0.0046112
0.3483402521887291,0.466370890034868,9.888145707942297,0.0064658
0.4984213935740407,0.8897650679172902,9.413789929835847,0.0048626
0.405011606715056,0.6834980009615608,9.552885039614425,0.0008258
0.35333073823510963,0.4892125959870958,9.705855580477337,-0.0050196
0.4545337970621737,0.7170883564760853,9.369064140429087,0.0058141
0.37327562284568483,0.4772907230633705,9.529816218098908,-0.0066887
0.4173517698796998,0.5438241829889808,9.372448379528791,0.0024757
0.44893647725527597,-0.2783898570725915,9.634472009011782,0.0004105
0.38545216180477704,-0.09406367192569004,9.741285906517554,0.0072159
0.3505446183284606,0.09402043171310834,9.847687826478115,0.0055685
0.48593570423284427,-0.29980450413923015,9.465712685564739,-0.0089539
0.40488755636076057,-0.09637398188553797,9.558965335247697,0.0039857
0.3572272293716541,0.0942543812557198,9.667515626922855,0.0018982
0.4450634267128717,-0.10773334333199552,9.385683968739833,0.0059031
0.3829829451874045,0.09662757023319857,9.488318658463273,0.0031838
0.42823722082715987,0.08137604766617804,9.31862192695689,0.0080455
0.6293167960001467,1.0508496658036877,9.242547337101504,0.0059072
0.44766005831961286,0.44378627697710543,9.239262199509806,0.0024707
0.652026610613549,0.9637653122552183,9.098311619621143,-0.0003199
3.027814462166475,-1.0711935202624814,9.611781804083572,-0.0021858
